609.00	494.70
609.26	494.80
609.52	500.10
609.77	501.60
610.03	501.30
610.29	498.70
610.54	515.20
610.80	516.30
611.06	519.20
611.31	517.30
611.57	510.80
611.83	516.00
612.08	530.50
612.34	523.10
612.60	518.90
612.86	524.30
613.11	533.20
613.37	542.50
613.63	546.70
613.88	549.60
614.14	548.40
614.40	551.50
614.65	556.80
614.91	547.90
615.17	538.70
615.42	538.30
615.68	536.50
615.94	557.80
616.19	558.10
616.45	567.10
616.71	555.90
616.96	558.60
617.22	566.20
617.48	559.60
617.73	569.40
617.99	570.70
618.25	560.50
618.50	559.40
618.76	569.50
619.02	558.90
619.27	566.10
619.53	571.60
619.79	569.10
620.04	579.70
620.30	563.70
620.56	570.40
620.81	569.40
621.07	579.60
621.32	580.50
621.58	577.40
621.84	572.80
622.09	565.40
622.35	564.70
622.61	566.30
622.86	566.80
623.12	571.60
623.38	564.80
623.63	572.00
623.89	558.50
624.15	565.90
624.40	571.30
624.66	579.00
624.92	571.00
625.17	565.70
625.43	556.20
625.68	565.60
625.94	562.60
626.20	560.60
626.45	560.60
626.71	561.10
626.97	558.60
627.22	561.20
627.48	560.10
627.73	558.30
627.99	564.50
628.25	566.10
628.50	561.40
628.76	556.00
629.02	554.80
629.27	548.50
629.53	561.10
629.78	563.30
630.04	567.60
630.30	552.40
630.55	557.20
630.81	555.40
631.07	552.30
631.32	561.00
631.58	562.30
631.83	558.00
632.09	561.10
632.35	562.90
632.60	560.50
632.86	557.40
633.11	554.30
633.37	547.50
633.63	552.20
633.88	564.10
